date,employee_title,location,employee_status,review_title,main_text,pros,cons,rating_overall,company_name
Sat Oct 31 2015 06:22:28 GMT+0900 (Korean Standard Time), Software Sales,"Washington, DC",Current Employee ,"Spreadsheet sales people company who can not perform, stay away, big show business",I have been working at MicroStrategy full-time for less than a year,"Product and market position is good when you think about how this company managed extra badly, which is tragic .","As a salesperson you have to attend four calls biweekly for bs just to increase quality metric( more words in sfdc better :) ), and update Sfdc every minute. So you have to choose to be in customer side or to be in front of your computer all the time. I have never seen that spreadsheet sales management in my life, all the people waiting to close the year and will leave especially in sales. Those calls are BS, because company does not have any people to support those call to action since they fired everybody. It is just show business seen in Sfdc, probably to the investors who may acquire the company. Also, they fired too many people, cut or freezes bonuses and now they keep hiring higly paid vp's with funniest job title. They dont let people advance within the company at all. No salary increase and you will be happy if they dont cut your bonuses.","1.0
★★★★★",MicroStrategy
Thu Aug 13 2015 07:50:14 GMT+0900 (Korean Standard Time),,,Current Employee ,Excellent Company with Excellent CEO,I have been working at MicroStrategy part-time for more than a year,MicroStrategy cares about it's employees and shows appreciation in a variety of ways for hard work. Michael Saylor provides employees with resources and tools to be effective and efficient in their job roles. I have worked at the company for almost 2 years now and thoroughly enjoy it.,The biggest con for me is traffic and commute.,"5.0
★★★★★",MicroStrategy
Mon Oct 05 2015 19:01:24 GMT+0900 (Korean Standard Time),,, ,its whatever,I have been working at MicroStrategy,its good salary and benefit is pretty good,pretty bad management need to fix this,"2.0
★★★★★",MicroStrategy
Mon Oct 05 2015 20:59:22 GMT+0900 (Korean Standard Time),,"Oakton, VA",Current Employee ,Can improve,I have been working at MicroStrategy full-time for more than 5 years,"Gym is great. People, engineers in general, are very knowledgeable and capable. Vacation days are very good. Although there are busy times, overall work-life balance is good.","There is a general distrust in upper management after latest reorganizations. There is a changing, sometimes inconsistent, direction and vision from executive team, but lately, this has stabilized a bit.","2.0
★★★★★",MicroStrategy
Thu Oct 22 2015 23:37:26 GMT+0900 (Korean Standard Time), Account Executive,,Former Employee ,It's all about Michael J Saylor!......customers and employees don't matter,I worked at MicroStrategy full-time for more than 5 years,There are still some brilliant people left at the company. The foundation of the product is still strong but they need to listen to their customers.,MJS is single handedly destroying the fabric of the company and the strength of the product. Many parts of the organization are in shambles because MJS thinks he knows how to do every managers and every individuals job. Hundreds of well respected and brilliant people have left the company due to his mismanagement. The institutional investors and Wall Street need to wake up and look at the facts.,"1.0
★★★★★",MicroStrategy
Mon Sep 21 2015 18:56:36 GMT+0900 (Korean Standard Time),,"Tyson's Corner, Fairfax, VA",Current Employee ,"Great people, med to low salaries",I have been working at MicroStrategy full-time,"MicroStrategy used to hire the best of the best. Since you needed to pass a 7-week boot-camp, the company filtered its people to be high quality. The environment is great, very multicultural and fun to be. Right now, the perks are getting better (free Food trucks, baseball tickets, comp days for extra work, etc.","The salaries have been always in the middle range, plus right now the company still lacks a clear vision therefore we are developing a lot of tools that are not being used.","3.0
★★★★★",MicroStrategy
Wed Oct 28 2015 09:54:16 GMT+0900 (Korean Standard Time),,"McLean, VA","Business Solution Engineer in McLean, VA",Would not recommend,I worked at MicroStrategy for less than a year,"In the beginning it was a fun place to be, it lost its mojo over the time.",Is loosing or has lost almost all the good engineers,"1.0
★★★★★",MicroStrategy
Mon Aug 17 2015 15:09:52 GMT+0900 (Korean Standard Time),,"Tyson's Corner, Fairfax, VA","Human Resources in Tyson's Corner, Fairfax, VA",MicroStrategy is BACK!,I have been working at MicroStrategy for less than a year,"Passionate employees, Strong leadership, awesome products, Technology leader, fun culture: food truck Fridays and Thirsty Thursdays, rebuilding and energizing - solid and positive outlook all around.",Not too many to mention but 2014 was a tough year and some employees are still unhappy. Morale can be better but I believe we are on the right track.,"4.0
★★★★★",MicroStrategy
Fri Oct 02 2015 03:53:32 GMT+0900 (Korean Standard Time),,"Vienna, VA"," in Vienna, VA",Sales,I have been working at MicroStrategy for less than a year,"Excellent comp plan and earning potential, phenomenal products, tier one clients who seem to love the products, great SE's to support sales cycles. I was skeptical prior to joining due to some of the noise on this site, but it turns out there is a huge amount of opportunity at MSTR.","Interesting culture which has seen some changes at the top of the company. The communication to the field can be improved. No stock options. If I am a top performer I want to share in the company profits, which have been very solid lately.","4.0
★★★★★",MicroStrategy
Sun Aug 16 2015 23:08:25 GMT+0900 (Korean Standard Time), HRG,"China, MI",Current Employee ,"A company with nice, talented people",I have been working at MicroStrategy full-time for more than 5 years,"I am working in MicroStrategy China. Compared with my ex-companies which were a German FMCG company and a US bio-pharmaceutical company, I think MicroStrategy has below : nice people, moderate competitive working environment, supportive workmate relationship, work-life balance. I quite enjoy working here.","As oversea R&D center, sometimes the communication between here and HQ is not efficient and smooth.","4.0
★★★★★",MicroStrategy
Wed Sep 30 2015 00:07:39 GMT+0900 (Korean Standard Time),,,Current Employee ,Used to be a good place,I have been working at MicroStrategy full-time,"Good work-life balance, smart co-workers.","It seems that the high-level guys in headquarters only care about the profit and the stock price, they don't know how to manage a company and lead the tech guys. In the old profitable days, they even don't make budget on investment, and when the winter is coming, the only thing they can/want to do is to fire people. After the chaotic re-org, it seems that it's relatively stable now, but who knows. With such management team, everything is possible...","2.0
★★★★★",MicroStrategy
Tue Aug 18 2015 19:40:31 GMT+0900 (Korean Standard Time),,"Tysons Corner, VA",Current Employee ,Best Tech environment in the DC area,I have been working at MicroStrategy full-time for less than a year,"MicroStrategy has a new energy that is outshining its past. Technology has moved to an Agile environment, new technologies are being implemented behind an insightful and witty CTO, and management is in tune with employees. New employees are coming in along side successful releases of our latest software platforms, and senior leadership has added to employee morale with quarterly bonuses, inter-company networking, and company paid, food truck Fridays.","The user experience around legacy, in-house systems and the slow integration of modern SaaS products for business operations can create frustration, however, the goal for easy-to-use, integrated systems will create long term efficiency.","5.0
★★★★★",MicroStrategy
Thu Oct 22 2015 08:57:52 GMT+0900 (Korean Standard Time), Regional Sales Manager,"Tyson's Corner, Fairfax, VA",Current Employee ,The worst company I have worked for.,I have been working at MicroStrategy full-time for more than 3 years,I don't thing there are any. They don't honor their commitments.,Upper management do not lead and they tell you they lie because they change their mind.,"1.0
★★★★★",MicroStrategy
Sun Aug 16 2015 14:16:35 GMT+0900 (Korean Standard Time),,,Current Employee ,Overall Good Place to Work,I have been working at MicroStrategy full-time,"MicroStrategy offers a great work-life balance and there are a lot of great, smart people that work here. Things are improving fowling a difficult restructuring, but overall seem to be heading in a positive direction. The company is taking steps to boost morale including Company Day, Thirsty Thursdays and Food Truck Fridays.","Executive communication is lacking, but has also shown some improvement with more frequent newsletters and continuing Company Days.","4.0
★★★★★",MicroStrategy
Mon Sep 14 2015 11:34:47 GMT+0900 (Korean Standard Time),,, ,Technical Support Engineer,I worked at MicroStrategy,"Great place to start. A ton of valuable experience is taught here, and can be used in many other places in the industry. great area to work in (fairfax VA).",Can be hard to transition to a new role. Lack of support from senior management.,"4.0
★★★★★",MicroStrategy
Fri Aug 14 2015 10:53:49 GMT+0900 (Korean Standard Time),,,Current Employee ,Company & morale re-boot in full swing,I have been working at MicroStrategy full-time for more than a year,"Company offers great benefits, free covered parking and much more in a professional but flexible working atmosphere. There is a lot to do and there are a lot of smart/nice people working here - both of which really help you stay busy and engaged. The company is working hard to change the morale climate now. Quite a few company sponsored summer events!!","Not many to speak of so it sort of depends on your perspective. Best advice is to do your work well and communicate thoroughly if you have questions, concerns or problems. As long as you follow these steps, you should be fine.","4.0
★★★★★",MicroStrategy
Wed Aug 19 2015 12:31:46 GMT+0900 (Korean Standard Time),,"Tyson's Corner, Fairfax, VA",Current Employee ,"Done with the rough patch, it's now safe to work there",I have been working at MicroStrategy full-time for more than a year,"The Q2-2014 results triggered a massive restructuring and layoff round. You can tell, because the company rating here tanked at exactly the same time. It has taken them 10 months for upper management to get out of stop-the-pain mode and into providing a consistent view of the future.and a clear plan for how we're going to get there. The levels of management flapping are now back to historic averages, and will likely stay that way for a couple more years. This is the time to get on. This company was one of the most diverse companies I've ever worked for. When I was interviewed for a highly technical role, both of my interviewers were not white men. Very rare, and much appreciated. The company is also focusing on employee retention right now, so now is a great time to get on board.","When things get hard, they get opaque and change can come without warning. There is a strong culture of secrecy in management, so for individual contributors we get sweeping and vast change announced fait-acompli, and we had no idea that our own management was waging wars in meetings for a month beforehand. The company is focusing on revitalizing workplace culture and is not friendly to remote-working. Telecommute has actually gotten harder these days.","4.0
★★★★★",MicroStrategy
Tue Aug 18 2015 08:37:02 GMT+0900 (Korean Standard Time),,,Current Employee ,Returning employee and not at all disappointed!,I have been working at MicroStrategy full-time,"I won't lie the company is coming out of a difficult time, but everyone here appears to be past it and looking forward to the future. I noticed they're aggressively hiring again and hopefully the positive energy from the new hires will be infectious. The product is an industry leader and the stock is at a 52 week high. I'm the type to look ahead and not back.","Like I said above, the layoffs from a year ago have changed the culture. The employees don't want to hear talk from Management they want actions. All teams are stretched thin which makes it hard to execute.","4.0
★★★★★",MicroStrategy
Mon Aug 24 2015 10:43:34 GMT+0900 (Korean Standard Time),,"Tyson's Corner, Fairfax, VA",Former Employee ,So much potential yet poorly aimed vision,I worked at MicroStrategy full-time for less than a year,"Great amenities, good location, work life balance is alright.","Upper management seems unstable, roles and responsibilities are vague, no clear career direction at any position.","3.0
★★★★★",MicroStrategy
Fri Sep 25 2015 13:13:08 GMT+0900 (Korean Standard Time), Field Marketing Manager,"Irvington, NY",Former Employee ,Great People,I worked at MicroStrategy full-time for more than a year,Great people to work with!!,Marketing is not a priority,"2.0
★★★★★",MicroStrategy
Wed Sep 09 2015 09:49:27 GMT+0900 (Korean Standard Time),,, ,"MicroStrategy - Good Technology, Not Good Otherwise",I worked at MicroStrategy,Great Technology. Most of the people you work with are good people and the salary/benefits are competitive for the most part.,Upper Management at the C-Level seems to have lost touch with the Individual Contributor level employees. Very high turnover in the last 6-8 months and not just new employees. Long-term employees as well.,"2.0
★★★★★",MicroStrategy
Mon Aug 24 2015 16:00:03 GMT+0900 (Korean Standard Time), Operations Manager,"Tysons Corner, VA",Current Employee ,Experiences vary - but so do the employees making reviews,I have been working at MicroStrategy full-time for more than 3 years,"Intelligence, initiative and action will get you noticed. It seems this may depend on your department and your managers, but it absolutely has been my experience. Most of those who complain seem to be folks who can better their situations from within but choose to gripe instead.","There are some morale issues and a perception of management ""disconnect"" but much of this is individual and in any organization there will always be naysayers. What the company needs more of - and of late has been deserving in its own right - is confidence, positivity and production.","5.0
★★★★★",MicroStrategy
Thu Oct 08 2015 15:29:34 GMT+0900 (Korean Standard Time),,,Consultant ,Good company gone from good to bad to ugly,I worked at MicroStrategy,"Great people, strong headed leader, good product line, okay payscales, zero work life balance",lots of politics and sheer lack of accountability in middle to top management. everyone looking to advance their careers even if that means cutting the throats of valuable long term coworkers,"1.0
★★★★★",MicroStrategy
Fri Aug 14 2015 11:57:58 GMT+0900 (Korean Standard Time), Virginia,"Tysons Corner, VA",Current Employee ,It's not all bad...,I have been working at MicroStrategy full-time for more than 10 years,"Amazing product with great reviews on latest release, MSTR 10! Great people to work with, very talented and super smart. Impressive building in Tysons with free gym.",It's been a tough year and there is no hiding that. We have room to improve in several areas and believe we are on the right track to get there. It will take a lot of work and patience.,"3.0
★★★★★",MicroStrategy
Thu Sep 03 2015 18:06:11 GMT+0900 (Korean Standard Time),,,Current Employee ,Great technology and great talents,I have been working at MicroStrategy full-time for more than 5 years,"- Best BI Software to use - Chance to work with very talented team members - An impressive list of clients, gives you a chance to gain experience in different industries with big names - Lots of opportunity to grow, as long as you work for it - Great benefits",- Continuous changes in company directions and company restructuring added confusion and instability to all employees,"4.0
★★★★★",MicroStrategy
Wed Oct 07 2015 12:52:08 GMT+0900 (Korean Standard Time),,,Former Employee ,"Great product, poor execution",I worked at MicroStrategy full-time,Really powerful tool that is very scaleable. Mobile aspect is one of the best on the market,"Unfortunately lost focus due to other products being pushed to develop that were not part of the core business. Upper management very disconnected with what was perceived in the field, change in focus many times in less than a year.","1.0
★★★★★",MicroStrategy
Sat Aug 29 2015 19:32:47 GMT+0900 (Korean Standard Time), Position No Longer Exists,"McLean, VA",Former Employee ,Change is good but needs a better way to transition.,I worked at MicroStrategy full-time for more than 5 years,"Was a good company to work for. Nice work-life balance and decent pay. Nice people to work with. Lower down the hierarchy, direct managers in technology were excellent before the multiple restructurings. Great for new people who didn't know how much better it was a few years ago. They get trained instead of re-educated.","My personal issue was that my position was virtually eliminated overnight. They didn't lay me off but with no title or no official duties, I got the hint that they didn't really appreciate the work my team and I do. So the team I worked with got split up, the workload we technically aren't supposed to work on but need to complete doubled, no pay raise, an insult of a bonus and a constant ear full from the higher ups. While people were leaving, you would expect something to be done to retain the remaining employees. It seems like they do not care and would rather hire new, more malleable employees. Somewhat like a purge of any sort ideas from before 2013. I think the biggest issue people were having was too much change and no clean way to transition causing confusion and frustration.","2.0
★★★★★",MicroStrategy
Tue Aug 25 2015 19:39:20 GMT+0900 (Korean Standard Time), Software Design Engineer,"Mc Lean, VA",Former Employee ,Good Engineers - Bad Management,I worked at MicroStrategy full-time for more than a year,Engineers were intelligent and hard-working. Current product offering is best in class. Good work-life balance. Descent benefits and time offs.,"Almost all good people either left or were forced to leave. CEO is not concerned with company, he keeps partying and when shareholders shout, will lay off employees. Current outlook in company is very very negative. Many law firms are looking into company financials for possible fraud.","2.0
★★★★★",MicroStrategy
Sat Sep 12 2015 16:42:05 GMT+0900 (Korean Standard Time), Software Test Engineer,"Tysons Corner, VA",Former Employee ,Women Beware,I worked at MicroStrategy full-time for more than 3 years,"Good location in Tysons Corner, near the mall Nice gym Very nice co-workers Garage parking Decent work hours, 8 per day","Hmmmm.....am a bit suspicious of all the recent glowing reviews. I recently left MicroStrategy because the place is seriously messed up. I agree with all of the other reviews that depict Michael Saylor as a deranged megalomaniac who threw the company into chaos last year by firing twenty percent of its workforce. He then became perplexed as to why the company was not operating smoothly and efficiently and decided to insert himself into every single department of the company and demand to know why it was not operating at peak performance. He also fires anyone who disagrees with him. He is surrounded by terrified toadies and mealy mouthed minions. There is also some serious sexual misconduct going on in this company. The executives on the top floor are primarily short, ugly, middle aged men who like to hire and ogle young, sexy women who are not necessarily qualified for their jobs. They have a particular fetish for tiny Asian women. There are lots of ""sexy schoolgirl"" types. The executives openly flirt with these young women, date them, and give them special privileges. If you come to work here and you are an attractive young woman, you can expect sexual harassment of some kind. You will be summoned to the top floor to eat with the executives, ""be nice"" and play their games. If you choose not to do this, there could be problems for you. And please remember, young women, you will always lose in this scenario. They have all the power and you will always lose. This company is located in Virginia and you can be fired at any time for no reason at all and be given a negative review and recommendation. This is not a positive place for women. I felt very discouraged and sad by what I saw - I thought the 1950's days of ""Mad Men"" were over, but not here they aren't.","1.0
★★★★★",MicroStrategy
Thu Aug 27 2015 11:37:30 GMT+0900 (Korean Standard Time),,,Current Employee ,Good opportunity to learn,I have been working at MicroStrategy full-time,- good product - good people - good exposure to various implementations,- not so good processes,"3.0
★★★★★",MicroStrategy
Mon Aug 17 2015 16:30:25 GMT+0900 (Korean Standard Time),,,Former Employee ,Great co-workers but horrible pay,I worked at MicroStrategy full-time,Great co-workers and work culture.,No competitive pay but good benefits.,"3.0
★★★★★",MicroStrategy
Fri Aug 07 2015 10:16:27 GMT+0900 (Korean Standard Time),,"Vienna, VA",Current Employee ,Sad shell of a previously great company,I have been working at MicroStrategy full-time for more than 10 years,"Employees are among the smartest, dynamic, and driven you'll find anywhere. They are dedicated, passionate, and team workers. Good flexibility in occasionally working from home when necessary.","Supremely dissatisfied employees given the recent turmoil and new CTO. Technology lacks direction, employees feel micro-managed, and formerly highly motivated employees have been reduced to ""clocking it in"" and just putting in required hours. Executive management seems oblivious (or don't care) that those remaining feel untethered, disrespected, and unmotivated. Some free drinks and lunch really don't disguise the greater problem here.","2.0
★★★★★",MicroStrategy
Wed Aug 19 2015 00:54:36 GMT+0900 (Korean Standard Time),,"China, TX"," in China, TX",ppl relationship is very good,I have been working at MicroStrategy,"ppl are respected, has freedom to arrange work, has great ppl in the organization.","to have proper communication strategy when on re-org, strengthen senior leadership.","4.0
★★★★★",MicroStrategy
Sun Jul 26 2015 21:19:52 GMT+0900 (Korean Standard Time), Senior Consultant,"Dallas, TX",Former Employee ,Wheels Are Off...Saylor's Ship Has Sailed,I worked at MicroStrategy full-time for more than 3 years,At one point in time this was a great company to work for and technology to work with. There were some talented people across the organization.,"MicroStrategy lacks leadership and product strategy. C-Level, Sales and Professional Services management has been a revolving door for the last 3 years. The product and employees have suffered as a result. Michael Saylor is truly a technology visionary, but even he has moved his focus to his new yacht rental business. It should also be noted that they hardly use their own product internally instead they manage via Excel which is quite discouraging to BI professionals who believe in the product.","2.0
★★★★★",MicroStrategy
Sun Jan 04 2015 18:47:06 GMT+0900 (Korean Standard Time),,"Vienna, VA"," in Vienna, VA",Worst company I have ever worked fot,I worked at MicroStrategy,Some very talented people work at Microstrategy that are willing to work very long hours to meet unreasonable deadlines.,"The executive team surrounding Saylor are ""yes"" men, afraid to question his unreasonable demands or have a reasonable discussion on any topic. No one is empowered to make any decisions. No training or advancement for employees. Large scale layoffs at Saylor's whim. No long or short term stategy. Most key people have left the company in the last year.","5.0
★★★★★",MicroStrategy
Fri Sep 11 2015 21:48:45 GMT+0900 (Korean Standard Time),,,Current Employee ,20% refer bonus cannot save this company,I have been working at MicroStrategy full-time,"The temporary referral bonus is ridiculously high, only due to the falling company cannot keep talents any more","When you choose a company, you need to do your own research. Especially to know why more than 1/3 people decided to leave this company; why the company will pay as high as 20K USD referral bonus to its remaining employees. If it is a good company, do they really need to do that?","1.0
★★★★★",MicroStrategy
Thu Sep 17 2015 14:43:03 GMT+0900 (Korean Standard Time), Account Executive,,Former Employee ,Don't Do It,I worked at MicroStrategy full-time,"Solid core technology, good people at the individual contributor level and some good mangers","Poor comp plan for reps, constantly changing priorities, distraction on authentication products that do not fit in with BI.","1.0
★★★★★",MicroStrategy
Mon Aug 31 2015 05:35:43 GMT+0900 (Korean Standard Time), Senior Sales Engineer,"Minneapolis, MN",Former Employee ,Stop the raving BOGUS Entries,I worked at MicroStrategy full-time for more than 5 years,"The technology and people have been great. It is my belief that MicroStrategy may be approaching bottom with possibilities of upswing. If Saylor could focus just on Yachts and less on ego, there might be a chance to level of the down trend and change for the positive.","Revolving door of those leaving and those coming. Management would prefer to compensate folks to snooker new people to join, than save and invest in all the folks who are exiting.","1.0
★★★★★",MicroStrategy
Thu Jul 02 2015 15:35:33 GMT+0900 (Korean Standard Time),,, ,MicroStrategy today!,I have been working at MicroStrategy,"Any company which employees humans can have a bad day and sometimes even a bad year. Having been with MicroStrategy for over a decade, I can confidently say that THIS is one of the most exciting times in its history. It is an honor to be a part of something so special. More than ever, MicroStrategy is proving to be a durable, smart leader in enterprise solutions. I'm thankful I get to work with technologists and management who are making such an undeniable impact!","It's exciting to work in such a fast-paced environment, but at times it seems there is not room to refuel. That being said, I'm beginning to see a deliberate effort from management to encourage a healthy balance for employees.","5.0
★★★★★",MicroStrategy
Sun Aug 30 2015 20:23:05 GMT+0900 (Korean Standard Time),,,Former Employee ,I will NEVER work for such a company any more,I worked at MicroStrategy full-time,"Tysons Corner has a lot of other companies, which could be your true career starting point. Just keep your eye on job hunting nearby. There are a lot of opportunities","this company missed many colleagues who really know the technology in the past year, and the left guys are those who either cannot go to another company due to immigration issue or the idiot who cannot find another job due to lack of technical knowledge (especially PMs) I will never work for such a company where many PMs do not know any technology. What they can do is only misleading you.","1.0
★★★★★",MicroStrategy
Tue Aug 11 2015 18:08:10 GMT+0900 (Korean Standard Time), Senior Software Engineer,,Current Employee ,Sexual harassment!!,I have been working at MicroStrategy full-time,None. A company even begin to allow harassment for more than one year! Cannot to use any words to curse.,Which kind of CEO will lead to which kind of employee. A CEO abandoned himself to pleasures made the company full of womanizers!! Taking photo under female's skirt! Talking with nasty language in front of females! That's what a company is!!,"1.0
★★★★★",MicroStrategy
Mon Aug 31 2015 09:28:03 GMT+0900 (Korean Standard Time), Sales Executive,"Kirkland, WA",Former Employee ,Beware. Required- Due dilligence on the company,I worked at MicroStrategy full-time for more than a year,"Honestly, I had high hopes working for this company, however the only Pro I can think to share is that I did work with some great people. I have heard though that they have lost an alarming amount of these long tenured people within the past year+. The company will make you probably one of the best offers to get you in the door, but again, I am not sure this is a Pro.","The list is long. It's the CEO's company, and run as such. Not necessarily anything wrong with that, however there is no Executive, or regional leader who has autonomy to make business decisions within their organization. The order comes from Mike S. and is expected to be executed, despite the knowledge that these orders do not make sense, nor will it positively impact the business. Sadly the culture has devolved to one of fear.","1.0
★★★★★",MicroStrategy
Fri Aug 21 2015 08:52:06 GMT+0900 (Korean Standard Time), Senior Sales Engineer,"San Francisco, CA",Current Employee ,The company Screws you over and over,I have been working at MicroStrategy full-time for more than 3 years,"A lot of smart people from all over the world. Very diverse company who does not discriminate on your race, religion, and sexual orientations. (notice I did not say women). Great technology, and very nimble company.","The company's CEO creates a culture of nickel and dime'ing its employees. The senior management is very able when the CEO is not engaged, but they do very little to guide Mr. Saylor anywhere when he is engaged. The senior management staff are in for themselves. They seem to just sit the backseat while Mr. Saylor wrack his own company.","1.0
★★★★★",MicroStrategy
Sun Jun 14 2015 05:30:26 GMT+0900 (Korean Standard Time),,,Former Employee ,Turning around!,I worked at MicroStrategy full-time,"Great people, great gym and things are starting to turn around!","Lots of people still resigning...,.","5.0
★★★★★",MicroStrategy
Sun Jun 28 2015 08:33:26 GMT+0900 (Korean Standard Time),,,Former Employee ,Used to be a better place,I worked at MicroStrategy full-time for more than 5 years,"Overall the building is nice, nice gym, nice perks such as office events at HQ like ice cream socials and costumer contests. Good technical boot camp training for employees.","A lot of good people are gone, high turnover. Very top heavy organization. No clear direction right now, people are frustrated and scared. No clear career progression.","3.0
★★★★★",MicroStrategy
Wed Jul 22 2015 08:08:12 GMT+0900 (Korean Standard Time),,,Former Employee ,Business Analyst,I worked at MicroStrategy full-time for more than 5 years,"Friendly environment
Access to different teams","Bad work life balance
Not clear promotion guidelines","3.0
★★★★★",MicroStrategy
Tue Jun 23 2015 08:51:43 GMT+0900 (Korean Standard Time),,, ,Reports of its demise have been greatly exaggerated,I worked at MicroStrategy,"Nice facilities. Good perks like sports tickets and the best holiday party I've been to. Smart, fun people to work with. Good products.","Saylor is not as bad of a guy as everyone is making him out to be. The place isn't for everyone, but it's not like the CEO is running around terrorizing everyone. The culture is a bit litigious which some sales people won't enjoy. It's also very metrically driven. If you're a consultant living in an area that isn't selling a ton, you will likely be on the road ALOT.","4.0
★★★★★",MicroStrategy
Wed Aug 19 2015 17:21:47 GMT+0900 (Korean Standard Time),,"Los Angeles, CA","Professional in Los Angeles, CA",Confusing place to work,I have been working at MicroStrategy for more than 3 years,"The people. End of story. Some of the brightest and coolest people I've worked with in my entire career. Even as attrition is steady or steadily increasing, quality people from product, development, to sales make this company going.",The leadership philosophies are diametrically opposed to what we are promoting to our customers...and they are starting to notice. Shape up or ship out.,"1.0
★★★★★",MicroStrategy
Wed Aug 19 2015 01:56:30 GMT+0900 (Korean Standard Time), Senior Consultant,"International Falls, MN",Former Employee ,Empty shell,I worked at MicroStrategy full-time for more than 5 years,Difficult to find. Occasional Company Days do not help replace the knowledge that went lost.,"The future: if you fire 40% of your employees you can't pretend you have just made efficiency, you have to some extent (let's say 10%) but the rest? You have only tried to save on costs by massively firing people. Infact, profits are higher because of costs cutting and revenues are lower. Fine to cut costs, but massive firing will take its toll in 12-18 months. Competitors: version 10 is just cosmetic change from 9.5, it could well be a 9.6. Competitors like Tableau and, above all, QlikView, are closing the gap and investing (=hiring) in sales and technical staff while you are abandoning markets, especially international ones. Lots of ex-MSTR are now working for Qlik and replacing MSTR with QlikView at customers. That is logic if you fire a Directors and do not replace them and they are hired by a competitor.","1.0
★★★★★",MicroStrategy
Mon May 25 2015 19:22:51 GMT+0900 (Korean Standard Time),,"Tysons Corner, VA","Product Manager in Tysons Corner, VA","Currently a frustrating work env, with little financial benefits",I have been working at MicroStrategy,Gym Leftovers from the executive (CXO) lunches shared with the employees after a few hours The company is a going concern (for now),"Yearly salary bumps were in the low-single digits, barely keeping up with inflation in Tyson's Corner Bonuses have been slashed The new CTO does not understand what it takes to build a desirable product...instead of focusing on product and strategy, the CTO micromanages the team, by forcing and reviewing timesheets (if you go to the bathroom for #2, you might have to fill that out soon too)","3.0
★★★★★",MicroStrategy
Tue Jun 09 2015 03:55:17 GMT+0900 (Korean Standard Time),,"Boston, MA",Current Employee ,Software Sales,I have been working at MicroStrategy full-time for less than a year,"- simple comp plan with unlimited upside - market leading products in analytics & mobility and a disruptive product in security - numerous happy, local reference-able customers - tenured, savvy and respected sales engineers - Apple friendly company - iPads & Macs",- noise & morale issues at HQ could be a distraction,"5.0
★★★★★",MicroStrategy
Tue Jun 09 2015 16:34:18 GMT+0900 (Korean Standard Time), Professional Services Manager,"McLean, VA",Former Employee ,Good range of opportunities,I worked at MicroStrategy full-time for more than 10 years,"Opportunity to work on multiple types of projects given the combination of core BI plus hosted SaaS offerings. I had the chance to start in the field doing BI consulting, then take a leadership role in an incubated business.",Intense culture is not a fit for everyone given the drive that comes from the senior management and the scrutiny of a public software company.,"5.0
★★★★★",MicroStrategy
Sat Jul 25 2015 08:52:02 GMT+0900 (Korean Standard Time),,, ,Really sad story,I have been working at MicroStrategy,It used to be a great company until I'd say 2013 when the CTO was replaced and the COO was fired. There's still some good talent left but they are leaving by the dozens every month. There is a great amount of care at the lower levels.,The company has gone downhill at an unbelievable speed and has lost several thousands of knowledge years with people leaving in masses. There is very little IQ left and that explains the lack of vision across all business units. All the good guys that mistreated so badly are now taking names and kicking butt at competitors' shops and other successful local companies being run by former MSTR execs.,"1.0
★★★★★",MicroStrategy
Wed Jun 10 2015 14:27:05 GMT+0900 (Korean Standard Time),,"Tysons Corner, VA","Anonymous in Tysons Corner, VA",Time to start smiling again,I have been working at MicroStrategy for more than 3 years,"-good benefits package -motivated, smart and diverse co-workers across directorates -recognized product leader in the BI space -onsite gym and variety of classes throughout the day",-HQ noise and constant negative chatter,"4.0
★★★★★",MicroStrategy
Fri Jun 05 2015 21:17:39 GMT+0900 (Korean Standard Time), Software Engineer,"Washington, DC",Former Employee ,Used to be a good company,I worked at MicroStrategy full-time for more than 3 years,Talent colleagues; Free Gym; Good payment and work environment;,"After people reduction and re-org last year, many colleagues left. And now the company doesn't have a correct direction.","4.0
★★★★★",MicroStrategy
Mon Jun 22 2015 18:45:23 GMT+0900 (Korean Standard Time), Senior Consultant,"Washington, DC",Former Employee ,Was great still has powerful BI but....,I worked at MicroStrategy full-time for more than 3 years,"Good bi product , lots of experience, teams, size, CEO is still visionary","Upper Management, shifts in strategies, too focused on stock price performance (gimmicks in sales), too much legacy code (product needs big haul for next generation analytics)","3.0
★★★★★",MicroStrategy
Wed Jul 29 2015 05:02:08 GMT+0900 (Korean Standard Time),,"Washington, DC",Former Employee ,Leave now,I worked at MicroStrategy full-time for more than 3 years,"It used to be a great company, I think. They pay you most of the time...but sometimes they don't",It's a sinking ship. Read the reviews and take them to heart.,"1.0
★★★★★",MicroStrategy
Fri Jun 05 2015 17:45:24 GMT+0900 (Korean Standard Time),,"McLean, VA",Current Employee ,Turning things around,I have been working at MicroStrategy full-time for more than 8 years,"- V10 is a major product advancement that solidifies market leadership - Talented employee base, both technical and non-technical - Awesome HQ location, facilities, and benefits","- CEO direct operational involvement is both good and bad. He is brilliant, intense, and there's nowhere to hide. - RIF'ed ex-employees and vocal nonperformers who were previously fat, dumb, and happy, and unused to pay-for-performance are perpetuating a bad mood. - The company was failing in 2014, but is succeeding now. Standards are changing. If you are still failing individually, then you should probably go elsewhere.","5.0
★★★★★",MicroStrategy
