date,employee_title,location,employee_status,review_title,main_text,pros,cons,rating_overall,company_name
Tue Jun 13 2017 20:07:21 GMT+0900 (Korean Standard Time), Sales,"Mill Valley, CA",Former Employee ,Amazing Learning Experience - Vision/Leadership still unclear,I worked at Glassdoor full-time for more than a year,The people!! You will see time and time again that the people that work for this company are absolutely amazing. The office location can sometimes have you stranded due to flooding but almost always it is sunnier than the city. Lunch every day was delicious and it was also helpful to have the gym to workout whenever you wanted.,"The Company I feel like Glassdoor hasn't quite defined what they want to do yet. Do they want to focus on branding? Do they want to focus on Jobs? Do they want to focus on Salaries/Data? When I was there I wasn't quite sure what the play was, and I think the company is currently struggling with the same questions. How the product is sold also poses as a risk for the company. Sales people have to sell the vision of Glassdoor using mashed up ROIs in order to get Marketing/HR/Recruiting to invest. I think this is why the sales/cs team is such a large portion of the company (about 1/3 last time I was there) and I think there needs to be some creative thinking as I don't see the large proportion of sales as scalable. Leadership I think Sales Leadership is lacking. Glassdoor is not ready to become a public company if the leaders of the sales org cannot carry a number they signed off on. Leadership consistently ""signs off"" on decisions and then doubles back on this and says they never signed off or were pressured to do so, you will hear every excuse in the book instead of them owning it. This type of leadership unfortunately has percolated to the bottom, where now Sales Reps and Sales Managers think it is okay to do this when they aren't hitting their numbers as well, this is why quotas changed 5+ times during my time there. The culture has turned into the blame game versus grit. Let's be honest, at most Saas companies in the bay area 30-40% of the sales org hits their quotas. HR/Promotion Cycle Glassdoor has a tight budget, don't expect to get promoted even if recruiting tells you that during your calls with them. I had 3 managers during my time and unfortunately this meant I didn't have anyone fighting to get me the salary I deserved. Don't expect anything to be given to you even if you do amazing work.","4.0
★★★★★",glassdoor
Tue Jul 11 2017 12:57:35 GMT+0900 (Korean Standard Time), Director of Jobs and Search Operations,"San Francisco, CA",Current Employee ,Still Crazy (fun) After All These Years,I have been working at Glassdoor full-time for more than 5 years,"I have forged some incredible friendships, relationships and memories over the course of my time at Glassdoor, and I don't want it to end yet. Having been here longer than most, it has been a real treat watching this company evolve, scale and step up to each of the new challenges that we face. It's never a dull moment, and has always been a fast paced journey, and I am proud to be a part of it. People you work with here are generally motivated and hungry to make an impact and show value. Glassdoor has helped me grow and mature, particularly in engaging and communicating with peers and colleagues effectively, and while many companies may talk about trying to foster an open-sharing collaborative environment, Glassdoor actually puts it into practice. As in life, nothing is perfect and it doesn't always mean that every single interaction you are going to have here is going to be the most amazing one ever, but we strive to bring a general standard in these types of engagements. I think it subtly permeates through the org and relieves stress proactively for us, even when feeling like things are going as smoothly as they should. The culture has evolved and changed, and rightfully so. You can't expect the company to be the same company it was 5 years ago, when we were a fifth of the size. Through it all, there is still a solid rock and foundation which innately bleeds green, and it can never die.","Adjusting to scale has been a hard challenge. Like with most scenarios involving masses of people, it's hard to please and satisfy everyone. Because we have an open collaborative environment, it's not uncommon to hear those dislikes, groans or sighs of disapproval from some folks. The challenge has been keeping the course, and pushing harder through those moments of adversary and doing small corrections, rather than tacking so frequently and disrupting our line. We suffer a little bit from a resourcing and sizing problem, particularly in our core engineering areas. We want to deliver so much, but are not willing to really push and pony up for the resources for where they matter most. Moving fast comes at a price, and we haven't figured out which one to pay into, speed or efficacy.","4.0
★★★★★",glassdoor
Thu Jul 13 2017 13:09:01 GMT+0900 (Korean Standard Time), Account Manager,,Current Employee ,They're trying to get it right,I have been working at Glassdoor full-time for more than a year,"This is hands down the best company I've worked for (and I have worked for companies featured on our BPTW list). I'm surrounded by smart, motivating and wonderful people each day. I have a manager who has helped me grow more in the past year then I thought I ever could. As you can see in just about every recent review, yes the road is bumpy right now. But, I do genuinely believe management and leadership is fighting to make it right. It's hard to see GD as a start-up but we are still adapting to this hyper growth and I'm trying to be patient with management as they pave the road ahead. There are some absolutely amazing leaders and mentors here at Glassdoor. As we grow as a company, current employees are being given a unique opportunity to learn and test their own limits.","Every review before this has mentioned the issues with compensation and quota. It's been really challenging on the growth side. Because we're Glassdoor, cultural transparency is king. However, when it comes to logistical and operational transparency that's where things get grey and where honestly, I don't think there is any. Communication continues to be a roadblock. Changes will happen and teams will have to wait weeks to find out really critical information like who their manager will be and what accounts will land in their name for the next quarter. It's hard to charge ahead with confidence when you feel like you're being left in the dark with little consideration form leadership.","5.0
★★★★★",glassdoor
Mon Jul 17 2017 07:47:33 GMT+0900 (Korean Standard Time), Sales Development Representative,"Chicago, IL",Current Employee ,Sales Development Representative,I have been working at Glassdoor full-time,Great benefits. Great group of people that all get along- have a work hard play hard mentality. Managers always willing to help out in any way.,hard to get promoted quickly due to the amount of people wanting the same promotion.,"5.0
★★★★★",glassdoor
Wed Jul 05 2017 16:44:56 GMT+0900 (Korean Standard Time), Senior Software Engineer,"Mill Valley, CA",Current Employee ,Amazing team and great engineering culture,I have been working at Glassdoor full-time for less than a year,"- Great engineering talent, always willing to help and easy to collaborate with - Smart and hard working people all around - Onsite lunches everyday, beautiful office location if you're in the north bay or SF","- Commute can be expensive if you're living in the city especially GG bridge toll i.e. 6.5$ everyday, company should really reimburse this for the folks who come from SF","5.0
★★★★★",glassdoor
Tue Jul 11 2017 11:58:01 GMT+0900 (Korean Standard Time), Senior Software Engineer,"San Francisco, CA",Current Employee ,Senior Software Engineer,I have been working at Glassdoor full-time for more than a year,"Start-up enthusiasm in the people, great technology stack, agile, laid-back work culture, appreciates your talent very well.","Not many cons except office is still small, and there are not enough meeting room on the site. No food catering for SF office, but it works well so you get to try all different restaurants next door in downtown.","5.0
★★★★★",glassdoor
Fri Jul 07 2017 06:31:40 GMT+0900 (Korean Standard Time),,"Chicago, IL",Current Employee ,Work for Glassdoor!,I have been working at Glassdoor full-time for more than a year,"Great environment to be apart of, truly a transparent company. Supportive leaders are within.","Can be a competitive, stressful environment","5.0
★★★★★",glassdoor
Fri Jul 07 2017 06:41:37 GMT+0900 (Korean Standard Time), Account Executive,"Chicago, IL",Current Employee ,"Growing, Exciting Things To Come",I have been working at Glassdoor full-time for more than a year,"In sales, there are always challenges and GD is not immune. But they seem to be open to feedback and willing to listen. The org isn't too huge so you don't feel like you're just a number.","Not as many perks as some of the bigger companies in the Chicago area but that's going to change with the new building opening in the fall, I think.","5.0
★★★★★",glassdoor
Thu Jul 13 2017 17:28:24 GMT+0900 (Korean Standard Time),,,Current Employee ,Anonymous,I have been working at Glassdoor full-time,- Great environment to work in - Mostly enjoyable people - Good benefits - Daily lunches - In building gym Overall a pretty decent place to work.,In a transition period trying to become a bigger player in the jobs and recruiting markets which leads to canned projects on a whim. The company uses a top-down approach to many projects in order to get buy in. There also tends to be an excessive amount of planning that leads into a shortened time frame to complete your goals.,"4.0
★★★★★",glassdoor
Mon Jul 10 2017 10:24:41 GMT+0900 (Korean Standard Time), Director,"Mill Valley, CA",Current Employee ,High impact work in a high growth environment,I have been working at Glassdoor full-time for more than a year,"Smart, motivated colleagues Executive team that is humble and willing to listen Opportunity to have lots of individual impact Still growing; an exciting time to be here Supportive, collaborative culture where opinions are valued","Typical growing pains Management adjusting to the challenges of running and leading a larger company Staff turnover good for the long term, but challenging to transition through","4.0
★★★★★",glassdoor
Fri Jul 07 2017 06:30:31 GMT+0900 (Korean Standard Time), Account Executive,"Chicago, IL",Current Employee ,Not too shabby,I have been working at Glassdoor full-time for more than 3 years,"Great teachers, leaders and motivated employees; everyone here has a great outlook and appetite for success. Exciting time to be in Chicago as we are moving to a new office and seeing the company grow has been awesome! Free food 3x a week with a lot of opportunity for happy hours and a great work life balance.","The office atmosphere is relaxed, but there are clear favorites in the crowd that seem to be promoted into positions that they aren't necessarily a fit for, just based on campaigning successfully. The pay isn't all that great, they continue to change our comp plans to be ""awesome"" but truth be told unless you're hitting 100% every single month, you won't get the full pay out and there is still unclear and untold terms which makes people skeptical.","4.0
★★★★★",glassdoor
Fri Jul 07 2017 08:11:09 GMT+0900 (Korean Standard Time), Public Relations Associate,"Mill Valley, CA",Current Employee ,From Intern to Full-Time Employee!,I have been working at Glassdoor full-time for more than a year,"- I interned with Glassdoor during my junior and senior year of college, and I can say for certain that the internship set me up for success in school the next year as well as my first job post-graduation (before returning to GD for more). - The people, culture, career opportunities, managers and clear company vision motivate me to fully dive into the work I'm doing every day. I no longer dread Monday mornings! - My managers trust and empower me to continue learning and take on new tasks to help build my skills. I know that my experience at Glassdoor will help further my career in the long run. - I truly believe in the mission to help everyone everywhere find a job and company they love. Plus, most people and media I talk to love Glassdoor (almost) as much as I do, and that always gives me a boost of brand pride. - Great benefits and pay: Dogs in the office, free (healthy) catered lunch everyday, cover phone bill, free parking (which is a big deal in the Bay Area), onsite gym, community events (gotta love lip sync karaoke for Pride), unlimited PTO, etc.","- While I love Marin County, it's a pain to pay bridge toll every day. Would be nice to have a benefit to help cover the cost. - The company has expanded into two buildings in Mill Valley. The second is shared with several other businesses and doesn't feel as much like Glassdoor as the first building.","5.0
★★★★★",glassdoor
Mon Jul 10 2017 11:30:43 GMT+0900 (Korean Standard Time),,,Current Employee ,Lean into the growing pains...,I have been working at Glassdoor full-time for more than 3 years,"Glassdoor changed my life for the better, both professionally and personally. Nothing compares to the culture. I've never met so many smart, hard working and mission driven people in my life. It's truly a unique place.","We're at a pivotal point as a company, which is very exciting, but also means we're dealing with more change than usual. Communication regarding plans and team expectations could be better especially for remote workers.","4.0
★★★★★",glassdoor
Fri Jul 07 2017 13:23:37 GMT+0900 (Korean Standard Time), Marketing Operations Specialist,"Mill Valley, CA",Current Employee ,Great people - iffy on strategy,I have been working at Glassdoor full-time for less than a year,"Glassdoor cares about it's employees - they're not perfect yet, but they do have a great benefits package and they constantly ask for feedback on how they're doing. A great quality for any business, but especially Glassdoor, which preaches these practices to other companies.","Have to hit numbers. We have a good product, but there's plenty of opportunity to add value and make it a great product.","4.0
★★★★★",glassdoor
Fri Jul 07 2017 21:59:08 GMT+0900 (Korean Standard Time),,"Mill Valley, CA",Current Employee ,Gotta stay focused,I have been working at Glassdoor full-time for more than 3 years,"Working here has been great. The people the, the office, the challenges and opportunity to work on projects that may not have been offered at other companies in a similar role. I have enjoyed the opportunity to grow and mature with the company. The people I have worked with and have stayed around a few years truly believe in our mission and purpose in the job industry. I think we are all hopeful for the day that Glassdoor takes that next step.",After seeing the ups and downs the past few years it feels like we are coming out of a rut now. However the attitude and impatience of some of the employees can be a downer on us all and that affects overall moral of the company. Salary and 401k plans are something we have all dealt with over the past few years and made a choice to join regardless. From talking with others it does feel like teams are understaffed and there is a lot of worked to do for us all.,"4.0
★★★★★",glassdoor
Fri Jul 07 2017 12:27:59 GMT+0900 (Korean Standard Time),,"San Francisco, CA","Senior Recruiter in San Francisco, CA",Sr. Recruiter,I have been working at Glassdoor for more than a year,There are a ton of pros! I've been at Glassdoor for just around 2 months and it's been one of the best experiences I've had as a recruiter! The company is exciting and where we are going as a company is what gets me up in the morning! Very excited to be here!,"None, I have been here about 2 months and haven't bumped into anything as far as","5.0
★★★★★",glassdoor
Fri Jul 07 2017 15:08:23 GMT+0900 (Korean Standard Time),,"Mill Valley, CA",Current Employee ,2 years in and still loving it,I have been working at Glassdoor full-time for more than a year,Honestly the best place I've worked at in my career to date. Incredible culture. Leaders drive hard but lead with compassion. People care about the mission and the success of the company and want to do what is right. And my team are some of the smartest people I've ever worked with.,Nothing really. We're still an early stage company and figuring stuff out. We're doing well but have a long road ahead of us to achieve our ultimate ambition of being the world's largest jobs site.,"5.0
★★★★★",glassdoor
Sat Jul 08 2017 07:20:20 GMT+0900 (Korean Standard Time),,, ,Exciting Place to Work,I have been working at Glassdoor,"Glassdoor is full of smart people who are dedicated to the company's mission. Our CEO keeps us updated on what is going on at the company through various channels. His transparency leads to a feeling of importance in the work you do and establishes a trust in those you work with. My team is the best! It is lead by someone who empowers us to be the best we can be. A trusting, caring culture has been created making it a pleasure to come to work.","The size of the company has become overwhelming. Growth is definitely good but along with it you lose the ""family feel"". Teams are segregated into their various rolls and it is very difficult to get to know others at a deeper level. Benefits have been superior to any others I have had at other places. This will change in 2018. I understand this is a necessary change in order for the company to accomplish their goals. Hopefully the changes will be made in everyone's best interest.","5.0
★★★★★",glassdoor
Tue Jun 27 2017 18:46:45 GMT+0900 (Korean Standard Time), Analytics/Decision Science,"Mill Valley, CA",Current Employee ,"Great place to work, smart people, good for your career",I have been working at Glassdoor full-time for more than 3 years,"-Really smart people who want to grow the company and do excellent work -Opportunity to grow and take on interesting projects if you want it -Wonderful/fun people, and a management team that cares about you & your career -If you want something and feel passionately about changing something or improving something...and you can prove it'll have a positive impact, the sky is the limit","-Common high growth company growing pains - often short staffed, requiring constant prioritization (often times, valuable things lose out)","5.0
★★★★★",glassdoor
Tue Jul 11 2017 12:04:39 GMT+0900 (Korean Standard Time), Engineering Manager,"Mill Valley, CA",Current Employee ,Mixed feelings about working here...,I have been working at Glassdoor full-time for less than a year,"The people here are amazing - always positive, genuine, honest, and open. Totally love the vision of helping people find the jobs that fit their life.","The biggest downside, especially for engineering, is the career growth aspect and the ability to move fast towards technological advancements. There is also a long way to become truly agile especially now that the organization has grown to a decent size. The expectation of people should work extra hours similar to being in a start-up does not really gel well with everything else that is not so start-up like. The other downside has also been the location as the company is growing and it does not help much in hiring local talent.","3.0
★★★★★",glassdoor
Fri Jul 07 2017 07:42:28 GMT+0900 (Korean Standard Time), Associate Account Manager,"Chicago, IL",Current Employee ,I love this place! But...,I have been working at Glassdoor full-time for more than a year,"Glassdoor is one of the best companies I have ever worked for! The team I am on is amazing! I feel respected and supported by them everyday. In addition, I am surrounded by other like-minded individuals that push me to be a better version of myself everyday. These aren't just co-workers, but some of the best of friends and people I consider almost family. Our work environment is collaborative which I absolutely LOVE! There is an opportunity to learn and grow not only as an employee, but as an individual. Everyone is very passionate about what they do and there is no shortage of drive (until recently).","There is a reason behind my 3 star review. With an ever evolving business, I understand that changes need to be made. One of the perks of working at GD is an ""uncapped commission,"" meaning if a rep performs well, the opportunity to make more money is there. Recently, we had a shift in our compensation plan that changed this. We were told that the reason quotas being rolled out in April were delayed was due to perfecting the compensation plans, yet we were to find out that the drastic changes were not communicated to our leadership and then to us. Now, we have capped commission and we've removed all bonuses for retaining current client base. All ""bonuses"" that we can receive for hitting our numbers each quarter are already built into our target, rather than extra money we can make after hitting full quota. This is causing those with extreme drive and passion to feel that's not enough - quotas are too high and impossible to hit.","3.0
★★★★★",glassdoor
Thu Jun 22 2017 15:58:06 GMT+0900 (Korean Standard Time), Sales Operations Manager,"Mill Valley, CA",Current Employee ,"Meaningful work, opportunity for professional growth & project ownership and great culture!",I have been working at Glassdoor full-time for less than a year,"- Meaningful, interesting projects that keep coming as long as you do a good job - Flat org with a candid exec team - Sharp, politics-free team-players - Fun culture & great benefits - Short, reverse commute from SF","- Below market rate pay - Work-life balance varies depending on which team you are on & how critical your role is, which is expected","5.0
★★★★★",glassdoor
Wed May 24 2017 20:31:29 GMT+0900 (Korean Standard Time), Data Scientist,,Former Employee ,A Rewarding and Valuable Experience,I worked at Glassdoor full-time,"I was able to accomplish the most meaningful work of my career while at Glassdoor. Because Glassdoor is a relatively small company that collects a lot of data for jobs, salaries, and company reviews, there are a lot of problems to tackle, and a lot of flexibility in your approach to solving them. At the end of the day it feels pretty rewarding to know that your work can impact millions of Glassdoor users. I always felt appreciated by my managers for the work that I was doing while there as well. Glassdoor hires smart and friendly people. I really enjoyed my daily interactions with team members, and can honestly say that I learned something new from my manager or peers every week. I feel that the upper management is competent and is steering Glassdoor on a path to success. The mission of the company is noble and sincere - help people everywhere find a job they love. A lot of companies will just publish some corporate ""values"" or ""mission statements"", but I do feel Glassdoor is trying to empower people to make the best career decision they possibly can. Location - a lot of people complain that the location in Mill Valley is a negative, but if you live in the northern part of San Francisco, it can be a quick reverse commute. The office boasts serene views of Richardson Bay and Tiburon, and the free parking isn't bad either.","It's really frustrating being a Glassdoor stock/option holder right now. Glassdoor has one of the most restrictive shareholder agreements in the industry. Employees are not free to sell their shares on a private company exchange like EquityZen, nor has Glassdoor offered to buy back a portion of employees' stock (at least while I was there.) The executives claim that the reason for the restriction is so that all employees have some skin in the game, without acknowledging that it's very possible (and common) for employees to sell a portion of their shares AND have skin in the game. It's a fallacious argument, and possibly indicative of some ulterior reasoning and/or motives.","5.0
★★★★★",glassdoor
Wed May 17 2017 20:10:07 GMT+0900 (Korean Standard Time),,"Mill Valley, CA",Current Employee ,Workplaces don't get much better,I have been working at Glassdoor full-time,"-Rewarding, interesting, exciting work -Great emphasis on work-life balance -Excellent benefits (free lunch, exercise classes, commuter benefits, paid-for insurance premium, flexible PTO) -Exciting time to be at the company — we're in early enough to have a lot of impact, but late enough that we're over a lot of the instability that early stage startups have -The company's doing very well at the moment -Kind and interesting coworkers. I've been in some cliquey workplaces before, and this is a refreshing break -Twice annual performance bonuses -Good managers and leadership -Most people here really believe in the mission -Lots of flexibility when it comes to working from home","-The commute. I reeeeally wish the office was in SF, not Marin -Work life balance is good overall, but there are moments where it really flares up (but that's largely because my team has roles that need to be filled) -Pay is pretty competitive for my role, although I know others don't feel the same (a lot of people in STEM roles and sales, I believe)","4.0
★★★★★",glassdoor
Mon Apr 24 2017 10:12:56 GMT+0900 (Korean Standard Time), Enterprise Account Manager,"Chicago, IL",Current Employee ,we are family,I have been working at Glassdoor full-time for more than 3 years,"-Family: I say this all the time, but the employees at Glassdoor are not just that. We are really like a family--and we genuinely care about each other & enjoy each other. To me, that is the best part about waking up and coming to work every morning. And on top of that, our leadership truly cares about us as well. Our CEO, Robert, may not know everyone's face, but he knows every name (pretty incredible in a company of 800 people). -Perks: From incredible health insurance to the ability to wear jeans & flip-flops to the catered lunches, we really do have a good amount of perks & benefits. We are pretty transparent with the fact that we may not pay at the tip-top of the scale (it's still pretty good though!), but we have other things to make up for that. Stock options, flexible vacation policy, ability to work from home if needed. -Autonomy: One of things I appreciate about Glassdoor is that they let you do you. I have rarely (if ever) felt micro-managed. On the AM side, we are truly the leaders of our own book and are empowered to treat our accounts & clients & schedules in the way we think is best. I hear about a lot of other companies where managers get involved in every little issue, call, deal, etc. but our leadership respects our decisions.","-We are still a start-up, so change is going to happen. A lot. If you can't roll with the punches, then this may be a hard place to be. With that being said, we change so much because leadership actually listens to us and our needs & concerns. We constantly make changes to territories, comp structure, support, etc. so we can grow & scale and still provide the employees with what we need. -Because there is so much change, it is sometimes hard to get a clear picture on what your career path will be or can be at Glassdoor. Things can pop up really quickly, or you may have to wait several months longer than originally planned to get a promo. We do need to do a better job of preparing people for career advancement & mentoring them to that next step, providing feedback on where they hit & where they miss, and being upfront.","5.0
★★★★★",glassdoor
Wed Apr 12 2017 09:59:25 GMT+0900 (Korean Standard Time), Senior Vice President,"Mill Valley, CA",Former Employee ,Flaws in stock option plan,I worked at Glassdoor full-time for more than 3 years,"The site benefits job seekers and is good for the world. The company is young, energetic and has a good sense of camaraderie.","The stock option plan has several significant flaws that make the stock riskier than other startups. Most employees aren't aware of these flaws. The CEO has been aware of these issues for years and has not done anything about it. In fact he has done one thing to make it even riskier. He has failed the employees in this area. Glassdoor rejected the first version of this review because I was specific about the ways it is riskier and leads to more tax for employees and exiting employees. So, to get this version approved, I am going to have to be more vague and leave it in the hands of the current employees to investigate and resolve with the CEO. Without specifically saying what Glassdoor plan has or doesn't have...Theoretically, here is what a good stock option plan puts in place for its employees: 1) a way to avoid paying tax when option holders exercise stock. The way to do this is typically by putting an 83b program in place so employees can early exercise their stock when it's fair market value is the same as their grant price. If an 83b doesn't exist, employees can only exercise when they vest and it is likely that the 409a value has increased and the employee would have to immediately pay tax on the ""paper gain"". This puts the employee in the situation where they have to pay taxes and they actually can't sell the stock to help pay the taxes. 2) a way to get the clock started on the holding period required to pay the capital gains tax rate instead of the ordinary income rate when a liquidity event happens. This can amount to a large savings (i.e. 30%-50%) which is real money. This is also typically done via an 83b program. And...this is INCREDIBLY IMPORTANT TO EMPLOYEES WHO HAVE BEEN THERE FOR MULTIPLE YEARS, An 83b program is one of the ways to enable employees to get the clock started on the 5 year holding period required for QSBS exemption which can mean that NO CAPITAL GAINS taxes are paid. This can be a HUGE savings for employees when there is an IPO or acquisition. 3) the ability to sell vested shares when the employee has a financial need. With many startup staying private for 10 years before a liquidity event...it is likely that employees will have financial needs during that period - everything from wanting to put a down payment on a house to paying for kids' schools, a wedding, or elder care. When a company is still private, the way they can enable employees to meet their financial needs is to not place ""transfer restrictions"" on the stock. This allows employees to use sites like equityzen and Sharespost to sell their stock to a third party buyer. If you look on EquityZen's website...you'll see that many bay area tech company employees' are able to sell their shares on the secondary market.","2.0
★★★★★",glassdoor
Thu May 04 2017 14:05:48 GMT+0900 (Korean Standard Time), Analyst,"Mill Valley, CA",Current Employee ,Sales Operations Analyst,I have been working at Glassdoor full-time for more than a year,"- I work with some of the most talented and fun people every day - The challenges that are put in front of you on a daily basis are challenging, but you know that nearly everything you touch is having a direct impact on the company trajectory. - One of the best things about working for Glassdoor, is it is extremely easy to stand behind and be motivated by the company mission to help everyone find a job that they love.",- The commute to Mill Valley isn't ideal but the view of the hills and the bay somewhat make up for it. - It feels like big changes are made without consulting all those that are affected. These changes cause team members to go back and do extra work from slight adjustments causing days or even weeks worth of work that does not move the needle.,"5.0
★★★★★",glassdoor
Wed May 17 2017 10:05:51 GMT+0900 (Korean Standard Time),,,Current Employee ,Never felt more on top of my game in my life!,I have been working at Glassdoor full-time for more than a year,"- Supportive, transparent management team - Empowers employees to take decisions and grow teams at a rapid rate - An entrepreneurial company with a lot of resources - Building an HR team and working on corporate EQ - Heavily supports EQ and EQ training - Good OKR & goal settings - Bi-annual hackathon for engineers - Free breakfast/lunch - Philz coffee in automated machines onsite - Right by the water, complete with kayaks you can take out - Beer kegs in all buildings - Unlimited PTO - 100% paid health care coverage","- No 401(k) contribution - Legacy politics between teams [which exist at every company] - Always busy, which means it is hard to actually take a sick day","5.0
★★★★★",glassdoor
Thu May 04 2017 14:28:33 GMT+0900 (Korean Standard Time), Human Resources,"Mill Valley, CA",Current Employee ,"Not too big or too small, Glassdoor is just right!",I have been working at Glassdoor full-time for more than a year,"Glassdoor is still really young - only 8 years old, and much of the growth has happened in the last 2 years. That means that it's easy to make your mark if you've got ideas and experience. The people are smart and friendly. It took me no time at all to build a network here. People are very open to the new programs and changes my team has implemented.","The location (Mill Valley) is lovely but there are no public transit options... so my commute is not great. Start and end times are super flexible though, so I just tend to come in early and leave early while others come in late and leave late. There is a negative vibe in some corners of the company. My take on this is that some people are not faring as well with all the change and feel left behind.","4.0
★★★★★",glassdoor
Sat May 13 2017 18:11:14 GMT+0900 (Korean Standard Time), Senior Software Engineer,"Mill Valley, CA",Current Employee ,"Good environment for work, could be better",I have been working at Glassdoor full-time for more than a year,- Great knowledgeable engineers to work with - Good for career growth - Good work/life balance - Great recreational activities,- Getting kudos from leads is very difficult - Getting approval of doing something new/different takes a huge effort - Moving across teams is difficult,"4.0
★★★★★",glassdoor
Sat Apr 22 2017 13:45:13 GMT+0900 (Korean Standard Time), Senior Account Executive,,Current Employee ,Great place to work!,I have been working at Glassdoor full-time for more than a year,Glassdoor has overall been amazing experience. The people who work for Glassdoor are truly amazing and care about the product. The Glassdoor mission is clear and product is great. I couldn't be happier.,"Like every startup, there are growing pains. This past year was tough with quotas a bit of a stretch. However, management took note of the miss and made the correction. We are back on path and heading for a great year.","5.0
★★★★★",glassdoor
Thu May 04 2017 14:33:09 GMT+0900 (Korean Standard Time),,,Current Employee ,SDR,I have been working at Glassdoor full-time,"Great company culture, management and leadership.","For this specific role, management could support the team transition into new positions internally, given that this is an entry level position. Sometimes promotion timelines are pushed to longer that promised and it's hard to stay motivated when there is no clear time for the transitions to take place.","5.0
★★★★★",glassdoor
Tue May 02 2017 08:29:24 GMT+0900 (Korean Standard Time),,,Current Employee ,I love Glassdoor!,I have been working at Glassdoor full-time,Extremly friendly enviornment and hardworking employees,"No dogs in office, not close to any public transportation","5.0
★★★★★",glassdoor
Wed Apr 26 2017 15:15:05 GMT+0900 (Korean Standard Time),,"Mill Valley, CA",Current Employee ,"Fun, engaging, challenging",I have been working at Glassdoor full-time for less than a year,"You are given the opportunity to do great work with as much or as little supervision or guidance as you need. Transparency is high and it really feels like you are being encouraged and empowered to make an impact. It is an exciting time to be at this company, we are having fun and getting things done!","We have a lot to do and there is a lot of necessary change happening, does not work for everyone. Some team members are wedded to the past and finding it hard to move on and look at things differently.","4.0
★★★★★",glassdoor
Thu Apr 06 2017 05:13:59 GMT+0900 (Korean Standard Time), Senior Software Engineer,"Mill Valley, CA",Former Employee ,Left with mixed feelings,I worked at Glassdoor full-time,"- Glassdoor is a good place to work. They have their issues but the important thing is the senior leadership (CEO) is very open and willing to change the direction of the product/company if it comes to that. Robert's office is always open and you can ask him questions (anonymously, if you prefer) during company huddles. - Nothing is set on stone - things could change. Glassdoor as a company improves upon their product tremendously. They run A/B tests and are willing to pivot their product direction if necessary. I believe that's very important for a growing company to succeed. - Coworkers. They are all amazing bunch of people. I have made some good friends while working there. - Company offers tons of perks - gym with shower, lunch, snacks, $50 mobile phone bill credit, game room, free or close to free health insurance etc. - Dog friendly.","- When I first joined Glassdoor it was the best company I ever worked for. The team was small and we were moving fast but without compromising in quality (i.e by shifting the deadline by a day or two if the product wasn't quite ready). As the company grew, stories became open ended and deadlines became almost impossible to shift which forced us to compromise in quality. There were at least three instances I could recall in the past year where we were given a hard deadline but without ironing out the details of the story or having final designs. In all three of those cases, we either didn't end up using that product or shifted the deadline so we could roll it out all together with rest of the teams. - Most of us are underpaid. This became clear when we launched Know Your Worth Tool. A former colleague of mine who left Glassdoor had told me about the 30% salary increase he/she got at their new place. - My new manager was micromanaging the team. He/she always wanted to know what we were working on (even though he/she was there for the daily standup). My manager would listen in to our conversation with fellow colleagues and provide unsolicited opinion.","3.0
★★★★★",glassdoor
Mon Apr 24 2017 08:19:49 GMT+0900 (Korean Standard Time),,,Current Employee ,Great people with room for improvement,I have been working at Glassdoor full-time for more than a year,They really practice what they preach here - feeling like you have a forum for transparency and honesty is #1. Day to day operations are improving month over month and the work/life balance is great. If you can go with the flow of a startup culture and you're willing to roll up your sleeves and go the extra mile - this place is awesome.,Non-sales departments tend to get the shaft in terms of culture/recognition. Sometimes communication lacks with regard to changes/system rollouts and that gets frustrating. No talks of career paths (although we're told it's on the way) for non-sales roles unless you really push the subject with your manager.,"4.0
★★★★★",glassdoor
Wed Feb 22 2017 11:45:22 GMT+0900 (Korean Standard Time), Sales Enablement Manager,"Chicago, IL",Current Employee ,Other side of the coin..,I have been working at Glassdoor full-time for more than a year,"2016 was not an easy year for Glassdoor or for anyone laying the foundation for this company. Growing pains have the inevitable cause and effects and some of that has made its way to reviews on our own Glassdoor page; a good reminder that we are not immune to our own solution. Part of what makes Glassdoor so unique is that we WANT to be held accountable. Leadership stands behind the transparency and accountability that are the threads throughout our mission. I call that leading from the front. I appreciate how gracefully this organization has navigated challenging times. You should be aware of the good, the bad, the ugly of an organization before dedicating a large portion of your life to them. Glassdoor allows you to do this. Hopefully the reviews you have read thus far support your decision to start, stay, or move on from this organization, and that's a good thing! It means Glassdoor is living and breathing its own vision to help people find a job and company they (truly) love. For what it's worth to the reader, I would like to share a story from the flip side of the coin. Last week we celebrated the life of a former colleague. Her father spoke of his gratitude for the people who loved her well and supported her living the last years of her life with dignity and pride. Glassdoor was among those on the receiving end of his gratitude. This entire organization, from senior leadership on down, rallied behind this colleague in the most gracious ways and without question. I don't know about you, but to me, it's not where you are but who you're with that matters. These voluntary acts of kindness represent the incredible people inside these glass doors.","Like any company or human for that matter, Glassdoor is not perfect. All you can do is use these reviews to determine if it is perfect for YOU.","5.0
★★★★★",glassdoor
