date,employee_title,location,employee_status,review_title,main_text,pros,cons,rating_overall,company_name
Mon Jul 09 2018 08:50:11 GMT+0900 (Korean Standard Time),,"Washington, DC",Current Employee ,Newly Acquired,I have been working at CoStar Group full-time for less than a year,"Pretty good benefits health, vacation and stock buying program.",Not very approachable since acquisition. Communication lacking. HR takes weeks to respond sometime I have to send multiple emails. Difficult to move locations or departments.,"3.0
★★★★★",CoStar-Group
Sun Jul 08 2018 18:09:54 GMT+0900 (Korean Standard Time), Portfolio,"Richmond, VA",Current Employee ,Portfolio Researcher,I have been working at CoStar Group full-time for less than a year,"Benefits, Work Environment, Company Culture, Work-Home Life Mix","Daily Routine can become stagnate, Difficult client interactions, Day-to-Day workload can be heavy.","4.0
★★★★★",CoStar-Group
Mon Jun 25 2018 13:37:51 GMT+0900 (Korean Standard Time), Research Associate,"Washington, DC",Former Employee ,Misleading reviews,I worked at CoStar Group full-time for more than a year,The pay is good for the work/life balance and not needing a brain to be a researcher. Office is nice and has free snacks and drinks. Your co-workers are great because you are all suffering together so it's almost comical and they'll drink till you forget the work day with you when you clock out. You can easily call in whenever you want as long as your numbers are in good shape.,"These brokers are tired of talking to us once a month. It's not the most important 3 minutes of the month for them, it's the most annoying. Management is constantly shoving calls down your throat and they never have any real advice when you ask questions about talking to clients, they just say BRAND. It's not all their fault though because it comes from above them. From people who don't really have an idea and just care about their numbers rather than the people who work for them. If you're desperate for a job, you can suffer through a really tough year, but look elsewhere. I saw the bad reviews when I got hired and thought it wouldn't be terrible, but it was a mind numbing experience that I am glad is behind me.","2.0
★★★★★",CoStar-Group
Sun Jun 17 2018 04:28:29 GMT+0900 (Korean Standard Time), Sales,,Former Employee ,Ride the wave while it lasts...,I worked at CoStar Group full-time for more than 3 years,None now.  used to be high territory payouts unique bonus structure. But that's all been taken away since merger and company wide layoffs occurred unfortunately.,See above. Merger and selfish leadership cause a whirlwind. No one cares about each other. Everyone is to self.,"3.0
★★★★★",CoStar-Group
Fri Jul 06 2018 06:17:33 GMT+0900 (Korean Standard Time), Vice President Sales,"Dallas, TX",Current Employee ,Vice President of Sales,I have been working at CoStar Group full-time for more than 3 years,"CoStar has amazing products and we're always making them better Costar is a great place to be a sales professional where earnings are truly unlimited for those willing and able. CoStar has a driven, winning culture that is perfect for motivated sales professionals CoStar is still lead by our founder, CEO Andy Florance",CoStar moves at a very fast pace so a strong work ethic is critical,"5.0
★★★★★",CoStar-Group
Thu Jun 28 2018 18:44:18 GMT+0900 (Korean Standard Time), Vice President Sales,"Atlanta, GA",Current Employee ,VP Sales,I have been working at CoStar Group full-time for more than 5 years,Innovative Market leading Products Dynamic working environment Best compensation in our industry Fun working environment Very smart colleagues,"I'm in sales, so none of the daily challenges are unique to CoStar. The road-map to success in this job, like any sales job is straight forward...effort in...results out!","5.0
★★★★★",CoStar-Group
Sun Jul 08 2018 12:34:22 GMT+0900 (Korean Standard Time),,, ,Researcher,I have been working at CoStar Group,Great products for clients Good team commraderie. Good pay and excellent opportunities to advance Will be rewarded for performance Great training Willing to work with you when needing time off Great benefits Good community involvement,"Changing metrics but without the changes, leadership would not have grown the company the way it has. There can be so much focus on certain metrics that managers can easily get caught up micromanaging every detailed step.of a metric. This can easily hamper individual growth for the fear of making mistakes and take away from helping develop the individuals strengths in other areas.","4.0
★★★★★",CoStar-Group
Sat Jun 30 2018 11:11:42 GMT+0900 (Korean Standard Time),,"Richmond, VA",Current Employee ,A good place to work and learn if you are on the right team,I have been working at CoStar Group full-time for more than a year,"Great benefits, good opportunity to learn and sharpen your commercial real estate skills and good pay","Just like with any job I think a lot of your experience is if you have a manger that matches your work style, there are some managers that micro manage and some that are laid back and are able to trust their team to complete their work and metrics. Some people need the micro managing but it shouldn't be applied as a blanket solution for an entire team.","4.0
★★★★★",CoStar-Group
Wed Jun 27 2018 17:58:46 GMT+0900 (Korean Standard Time), Portfolio Research,"Richmond, VA",Current Employee ,Working at CoStar,I have been working at CoStar Group full-time for more than a year,"CoStar has great benefits as an employer. Not only regarding their healthcare program, matching 401k, paid time off, etc. But in the job itself. If you are looking to break into commercial real estate, or the field of business in general, this is a great position to get in. You get extensive training on commercial real estate and market analytics, and a better understanding of how properties are sold and why. If you enjoy research, business and or real estate then this is a good position. There is great upward mobility and opportunity. If you work hard and show your managers that you deserve to move up, you will. They provide a lunch card that takes care of most, if not all of your meals, as well as free snacks and coffee. You show up, put in a good 8 hours, and go home.","The environment is fast paced and changes often, the company is growing rapidly.","5.0
★★★★★",CoStar-Group
Tue Jul 03 2018 10:51:26 GMT+0900 (Korean Standard Time),,,Current Employee ,Not Bad,I have been working at CoStar Group full-time,perks - work environment,metrics dont equate to keeping clients happy,"3.0
★★★★★",CoStar-Group
Fri Jun 29 2018 08:16:57 GMT+0900 (Korean Standard Time), Vice President Sales,"Los Angeles, CA",Current Employee ,VP Sales,I have been working at CoStar Group full-time for more than 3 years,Great visionary leader in CEO Massive revenue and stock growth year over year Incredible facilities to work at Highly compensated account executives Great people,Some challenging elements to the sales job - must have ability to pivot and work at rapid pace,"5.0
★★★★★",CoStar-Group
Thu Jun 28 2018 06:53:24 GMT+0900 (Korean Standard Time), Territory Manager,"Washington, DC",Current Employee ,Inside Sales Associate/Territory Representative,I have been working at CoStar Group full-time for more than a year,Great Commission rate- if you work hard and are good at the job the reward is there Great Training: For an entry level sales position the CoStar Inside Sales department gives phenomenal sales training in part due to the veteran sales professionals that are part of management. The training is done by the department management which leads to everyone having a personal relationship with the entire management team and receiving as much knowledge as they need to succeed. Great Environment: The environment is too good not to be manufactured. Working hard and slacking off in sales both have their rewards and consequences. What’s great about the CoStar Inside Sales Department is that success is encouraged and there is leeway with it. The floor is friendly and success is rewarded. Just hit quota as a minimum and your good. Also a lot of sales competition and an annual department outing with drinks included Professionalism: CoStar is a professional organization but it does have a lot of benefits to entry level employees fresh out of college. Great place to become a professional,"Stress: Sales is not for everyone. While the management is always willing to help the phones can be harsh starting out. Metrics: there are floor expectations starting out to make 80 calls a day, but if you can succeed with less it’s allowed.","5.0
★★★★★",CoStar-Group
Fri Jun 29 2018 04:29:32 GMT+0900 (Korean Standard Time), Sales,"New York, NY",Current Employee ,Cutting edge company.......Tremendous growth for years to come!,I have been working at CoStar Group full-time for more than a year,"I joined Costar a 2.5 years ago, after a 20+ year career at a major supplier of data and news to the financial sector. My day to day at CoStar reminds me of the early days at my old shop. At CoStar we have the privilege of working each day with the commercial real estate industries most powerful news and information source. The company is innovative and aggressive in providing cutting edge tools to the industry. My teammates are smart and passionate about the business, and all try to foster a collaborative working environment. A generous commission plan rewards us for achieving our sales targets. Our clients are the top professionals in the field and we work closely with them each day to solve their business issues. One of the most important reasons I enjoy working for CoStar sales is the vision and leadership of our founder, who drives the ship each day with the same passion and motivation to succeed as day the company was founded",As we have grown as an organization it is important that our sales support teams grow to handle the larger scale we now operate in.,"5.0
★★★★★",CoStar-Group
Sun Jul 01 2018 09:13:30 GMT+0900 (Korean Standard Time), Vice President Sales,"Seattle, WA",Current Employee ,"Innovative and progressive products and systems, with a hands-on and lucrative sales environment",I have been working at CoStar Group full-time for more than 10 years,"Industry leading technology and marketing investments, supportive and collaborative management, lucrative and responsive compensation for both sales and management, fast paced environment to keep customer service, products, and sales initiatives relevant and growth oriented, generous stick options, progressive and hands-on CEO, challenging, yet realistic goals, consistent and sales oriented culture",Fast paced and sales focused environment. Genuine sales professionals will love it and be motivated. Candidates who prefer a slower pace may find the environment intimidating,"5.0
★★★★★",CoStar-Group
Sun Jun 24 2018 08:50:59 GMT+0900 (Korean Standard Time), Research Associate,"Washington, DC",Current Employee ,Ups & Downs,I have been working at CoStar Group full-time for more than a year,"Good benefits (health care, office amenities, commuter benefits, etc) Great office atmosphere Quarterly Recognition instead of yearly",Quick to implement change without changing standards or expectations to match that change in direction. Lacks continual training Stagnate personal development and arenas to change and grow into,"5.0
★★★★★",CoStar-Group
Wed Jun 27 2018 18:07:55 GMT+0900 (Korean Standard Time), Research Associate,"Richmond, VA",Current Employee ,Great place to work!,I have been working at CoStar Group full-time for more than a year,They take care of their people Fun environment Executive chef that bakes for the entire firm They keep healthy snacks for employees Employees get free lunch Great benefits!,Some shifts are inconvenient,"5.0
★★★★★",CoStar-Group
Thu Jun 14 2018 20:06:52 GMT+0900 (Korean Standard Time), Research Associate,"Richmond, VA",Current Employee ,"Incentive, Don't Terrorize",I have been working at CoStar Group full-time for more than a year,Incredible opportunity to enter real estate industry and gain market knowledge. Great benefits and paid time off. Great bonus and incentive packages for top performers. Ever growing and changing company which leads to many opportunities for unique skills to be displayed in minor leadership roles. Opportunities for promotion and laterals as well.,"The metrics. Everything you do is tracked. Accountability is important in any job, but this is next level. How many times you dial the phone. How many times you have a call over 90 seconds. How many times you said ""branding statements"" on the call. Everything is monitored and if you start to struggle the proposed solution is to dial the phone more. There seems to be a complete lack of understanding that to talk to someone on the phone requires another party to pick up the phone and be willing to hear you talk.","4.0
★★★★★",CoStar-Group
Sun Jul 22 2018 15:25:16 GMT+0900 (Korean Standard Time), Research Associate,"Richmond, VA",Current Employee ,If you're reading this you're too overqualified to be a CoStar researcher.,I have been working at CoStar Group full-time for more than a year,"Awesome Job if you love mindlessly sprouting off company Propaganda(and guess what, what they tell you to say is completely different than the ones in the email you send before and after so you look like a real idiot who can't keep numbers straight) Requires very little original thought Company sues it's customers so you always have a relationship to mend. Upper management comes with massive changes spur of the moment without any examination to the actual effect they have","Upper Management doesn't actually trust managers to manage(which is fair since they don't know how to promote. About 25% of managers are absolutely horrible, 25% pretty good and 50% somewhere in the middle. Who doesn't love gambling with your livelihood and sanity. They say things constantly change. That's wrong. You will always be on the chopping block as they don't so much as try to inspire as inspire fear. Innovation is throughly quashed. You might have great ideas to improve products but unless you're the CEO, it's garbage.","1.0
★★★★★",CoStar-Group
Fri Jun 29 2018 07:59:50 GMT+0900 (Korean Standard Time), Vice President Sales,"Denver, CO",Current Employee ,Vice President of Sales CRE,I have been working at CoStar Group full-time for more than 3 years,"Costar has one of the most very dynamic CEO's in the business, who ensures that we have industry leading products. On top of representing industry leading products we have the highest compensation with world class benefits. As a sales leader it is also great to be able know that great products are only great with world class service. Our data is backed by a group 1700 plus researchers and team of over 800 sales and customer service reps. I am very proud to represent the Costar Group and all that we stand for.",Currently there are no cons that I can provide.,"5.0
★★★★★",CoStar-Group
Fri Jun 29 2018 10:07:56 GMT+0900 (Korean Standard Time),,,Current Employee ,Great Place to Work!,I have been working at CoStar Group full-time for more than a year,* Industry leaders in all business lines * Visionary founder and CEO * Great Pay * Best in class products * Strong benefits * Healthy snacks provided daily * Amazing products and services * Cutting edge techonolgy * Talented employees across the organization * Challenging and fun place to work,* Some processes and support systems need to be re-scoped and to better support fast growing business,"4.0
★★★★★",CoStar-Group
Thu Jun 28 2018 06:56:10 GMT+0900 (Korean Standard Time), Research Associate,,Current Employee ,Awesome Company!,I have been working at CoStar Group full-time for more than a year,I've worked here for over a year now and have had a great experience with this company. Having exceptions and goals at a job is great because you know what you need to do each day when you come into work. Former employee's that have negative things to say about CoStar are bitter because they did not want to work. I've never had an issue with the work I was required to do here. If you work hard and do your job you will succeed here. Some people just don't like to work hard and would rather complain. CoStar is a great place to work and the people in the office are great. Some great benefits- Great atmosphere Always opportunities for advancement Co-Workers are great Awesome perks in the office The pay is great and the benefits are awesome Opportunities to travel Flexibility with personal schedule Awesome view of the James River,Sometimes you have to move desks which is a pain because you have to move all of your stuff to a new desk.,"5.0
★★★★★",CoStar-Group
Tue Jun 26 2018 05:06:33 GMT+0900 (Korean Standard Time), Research Manager,,Current Employee ,The company is stable.,I have been working at CoStar Group full-time for more than 3 years,"Forward-thinking, growing company. Great benefits and office location.",The compensation doesn’t match the amount of work you’re expected to accomplish and the results you’re expected to achieve.,"3.0
★★★★★",CoStar-Group
Thu Jul 12 2018 07:28:00 GMT+0900 (Korean Standard Time), Research Associate,,Former Employee ,Don't Ignore Red Flags,I worked at CoStar Group full-time for more than a year,"CoStar overpays its entry level employees a great deal, and doesn't do any hiring negotiation. So the upside is that if you're a fresh college grad, you'll be making as much as the years industry veteran who was hired at the same time as you. The benefits package is good. The time off is flexible to a degree, though the accrual rate is somewhat below industry average. You will get most holidays off. There is no work from home, and when you clock out you're done. You will be comp'd $150 dollars worth of food at the cafeteria a month, though you will pay roughly $170 a month in parking, so that's kind of a wash. Most of your fellow workers are good people, and you will develop the same kind of camaraderie with them that many poets and authors did in Soviet work camps.","CoStar was a mistake. I realized that a few months in, when my hiring class of fifty or so had already lost ten or fifteen people to attrition. Of those, at the time of my departure from CoStar, only 5 or 6 were left. That's 80% or so attrition over 18 months, and that's about the average rate for the research department. People come and go in waves at CoStar, and meeting someone who has worked there for more than a year or two is unusual. There are reasons for this. Strap in, and let me give you a guided tour. Let's start with the obvious. If you've done any research beyond the 'sugar and rainbows' pitch you'll get during the hiring process, you'll have figured out that CoStar is a call center. Back in the 'old days' when I was hired (late '16, early '17) they basically did everything in their power to get around about this. Calling it a 'call center' was a big nono, and the company took pains to avoid cultivating that image. They're slighly more transparent nowadways, but the hiring folks will still try pretty hard to convince you that you won't just be cold calling all day. Ignore them, you will, and that's your job. Cold call people, ask them about the property they put in your database, and stick to the script. There's a lot of work to be done that isn't cold calling to be sure, but your job security rests entirely on cold calling. The number of 90-second phone calls you get during the day, the percentage of people in your contacts list you have completed a 90-second phone call with, and the number of times you branded during a phone call are the only metrics you will be graded on. Your rapport, client base, number of tasks completed, number of emails answered, work on projects, etc will not be factored in to your job security or promotion. Get sent hundreds of sales and lease comparables to enter into CoStar to make the data better? Best find some time to 'work that in' during your day, because you sure as heck aren't doing that instead of making phone calls. If you can't do it over the phone it isn't work and it doesn't count. You'll hear the phrases 'work it into your day' and 'time management' a lot. I'll explain why this is nonsense later. And the branding, oh boy the branding. You are required to pepper your 90-second phone call with three, count 'em, three branding statements. These are to recited during every phone call, no matter who it is you're speaking too. Things like ""Did you know that CoStar has the largest online commercial real estate marketplace in the world?"" and ""our clients are doing over a trillion dollars of deals a year."" This is exactly as dehumanizing and awful as it sounds, and you will be asked to do this to every single one of your clients on every single call. If you don't brand within the first fifteen to twenty seconds, your phone call will be hit with a negative score bonus that will easily drop it to the low 40's of 50's (out of 100). Have long-term clients you're chummy with, who ask you how your day is? Better cut them off and brand, because if you spend too much time telling them about your newborn child or your recent vacation, you can kiss your score goodbye. This policy is hated and reviled by all employees of every type, and is considered by management to be one of the most IMPORTANT things you can do. I was personally denied a title promotion because I didn't brand enough to my long-term clients, who expressed distaste that I was telling them these things while their company paid roughly 350k a year for all their CoStar services. I brought this up and was told to shut up and brand or my employment would be in jeopardy. But I digress. Let's talk about calls. You have a portfolio of 'clients,' many of whom are just mom and pop shops trying to rent out their old office/retail building, and a handful of actual commercial real estate brokerages with brokers. CoStar gets people to put their properties in its database by offering them a 'free listing' which contains the basic property information and sale/lease price. But you can't actually go to CoStar and see your listing unless you pay somewhere in the range of $600-1200 a month for CoStar access. So professional brokerages mostly use it to generate leads and track market data, while paying enormous sums of money to do this. You are required to call every single person in your portfolio once a month, and speak to them for 90 seconds following the script. Easy, right? Well, sort of. Not at all, really. You see, you'll only have about 180-200 of these contacts. Management has decided that you need to make about 20 calls a day to show that you're really performing. If you can do basic math, you will realize the problem here. 20 calls a day for 20 working days a month would be....400? But oh, it gets better, because a great number of your contacts don't want to speak to you. You see, they've been called once a month for a year or so, and still haven't sold their little corner shop. In fact, the only people they've ever heard from have been CoStar employees, who ask them the same questions about the size, price, and age of the building over, over, over, and over again. So they're not actually super invested in talking to you for 90 seconds. Maybe they say ""Oh hey, yeah, everything's the same as last time"" and hang up. Congrats! You get NOTHING for that call. Better try again. Or get someone else on your team to call them and pretend like you're out of the office and hope that a fresh voice and stumbling through the same set of questions like it's the first time will buy enough time to get a completed call. And then we get to clients. Professional brokerages are pretty serious operations. You'll have the brokers themselves, office support staff (or 'admins' in the CoStar parlance), finance, property management, etc. But these brokers are busy, and generally have their office staff manage and upload their listings. The brokers are so busy in fact, that they'd really rather you NOT call them while they're driving around meeting clients, doing showings, and scouting leads. In big name brokerages, CoStar is a major lead generator, and is thus professionally handled by a few office staff. But CoStar can't be bothered with the petty realities of business. Sure, the office staff draft the leasing agreements, put all the comparables into the company systems to determine commission, etc. But this is ignored, in favor of the possibility of getting the broker on the phone and hearing about all the juicy 'deals' they're doing. Since CoStar harasses, upsells, and overcharges all these brokers with an entirely different set of TWO sales teams who are also calling them all the time, they are unsurprisingly not interested into talking to use for the most part, and attempt to redirect calls to their administrative and support staff. CoStar will tell you to ignore these protestations, and to call them over and over and over again desperately trying to babble enough to get them to speak to you for 90 seconds. These questionable tactics aren't secret either. These are 'strategies' regularly encouraged by floor managers, who do a pretty good job of imitating robots themselves. ""I know all your people in your portfolio are hanging up on you and not picking up and screaming at you, but you're going to need to think of a way to get more calls."" A classic is to call back on every email you receive, forcing the sender to then explain and repeat the request to you over the phone. Then call them when its done and talk to them for another 90 seconds. The best part is that you have a freaking leaderboard, so every second of every day you're aware of how you're 'under-performing.' The secret of success, therefore, is to be lucky or to cheat. If you're lucky enough to have a port of willing brokers who will tolerate you calling them all the time for every minor thing, then congratulations! You will be lauded and treated like some kind of nascent god-child. Even more so if you make sure to call into other peoples' accounts when they're sick, out of work, or late. Or just do it anyway when they're at lunch. These are the so called 'top performers' who will literally be given cash prizes for taking your work, while you sit and fruitlessly dial the phone over and over and over again. Earlier, I mentioned promotions. The good news is that because CoStar can't hold onto employees to save its life, you can be promoted very quickly! In fact, if you're a good little robot and do nothing but brand, hammer the phones, and exercise as little free will as possible, you will rapidly promoted over the heads of people far more experienced and skilled with the product than you are! This creates a bizarre Kafka-esque ""The Office"" scenario where floor managers cannot actually give answers or provide guidance on technical questions or issues for their underlings. The manager's job is to audit all the work you do, so they can make sure you're not wasting a single precious second of company time. Ah yes, I forgot to mention that CoStar is one of THOSE companies, where surfing the web for a few minutes or looking at your phone is forbidden, and will get you a stern talking to the first time, followed quickly by threats of unemployment. In fact, there are so many audits that need to be done that CoStar doubled its management staff to hire more people to do all the audits. So now, instead of making calls, you just get to listen to dozens of your former peers making calls, while grading them on a (and I do not exaggerate, dear reader) 56-page rubric to score it. So there you go. CoStar in a nutshell. I could go on, of course, fueled by bitter resentment and catharsis. But I think you get the gist. Don't work here. It's pretty terrible.","1.0
★★★★★",CoStar-Group
Tue Jun 26 2018 19:14:11 GMT+0900 (Korean Standard Time), Researcher,"Richmond, VA",Current Employee ,Best Job,I have been working at CoStar Group full-time for more than a year,I have learned alot about commercial real estate,I have been here for two years and have only received 2 promotions,"5.0
★★★★★",CoStar-Group
Wed Jul 11 2018 16:32:55 GMT+0900 (Korean Standard Time), Research Associate,"Richmond, VA",Former Employee ,"Real Data, Fake News",I worked at CoStar Group full-time for less than a year,"Great benefits, quality data that assists clients","You must brand a certain amount of times on the phone, making it very telemarket-ish. If your call does not last 90 seconds then it does not apply to your metrics and you are asked to call your client again, even if the conversation was constructive. Heavy emphasis is placed on the 90 second duration phone call. Do you want to sacrifice your rapport with a client that you are required to speak to monthly or risk being further micromanaged because you didn’t hit the company’s metrics? Lastly, management has instructed employees to give 5 star ratings on GlassDoor because their rating was low. That should tell you all you need to know about this company.","1.0
★★★★★",CoStar-Group
Tue Jul 17 2018 13:24:52 GMT+0900 (Korean Standard Time), Research Associate,"Washington, DC",Former Employee ,"Ignore the 5-Star BS, Here's What You Need to Know",I worked at CoStar Group full-time for less than a year,- Pretty good pay out of college - Free healthy snacks available,"This job is 100% metrics based. So they give you a portfolio of brokers to call every month and you're expected to have at least 20 90-second conversations a day. The call pretty much consists of you asking questions about their property (essentially reminding them it hasn't sold yet) while shoving branding statements down their throats. It doesn't matter if they hang up on you, if your metrics aren't where they're supposed to be, you're going to have an issue.","1.0
★★★★★",CoStar-Group
Tue Jul 17 2018 17:04:59 GMT+0900 (Korean Standard Time), Research Associate,"Richmond, VA",Current Employee ,Run While you can,I have been working at CoStar Group full-time for more than a year,Fair wage and benefits Free Food,Metrics are idiotic. They go out of their way to create ridiculous requirements that don't actually have a benefit. Clients who pay thousands and thousands really hate getting called over and over just so you can get your 90 second call and spew out the company branding(yes this is essentially a scripted call center position),"1.0
★★★★★",CoStar-Group
Mon Jul 16 2018 12:35:52 GMT+0900 (Korean Standard Time),,,Former Employee ,Research Manager,I worked at CoStar Group full-time,Good first job out of college and introduction to the real estate industry.,"It has been a long, long time since I worked for CoStar (over 15 years). On many levels, CoStar in 2018 is vastly different than the one I knew. Given how long I've been gone it's impossible for me to describe, with any degree of accuracy, CoStar's current culture. It is interesting, however, that many of the negative comments I've read in these reviews are carbon copies of those I heard in the early 2000s - toxic environment, emphasis on metrics, poor communication, disdain for non-senior level employees, very little/no professional growth opportunities, shifting directives based on the Andy's latest whim, not knowing if today would be your last, and on and on and on. I saw committed employees - good, solid people - fired for the most ridiculous reasons you could imagine. The best analogy I've ever heard about working for CoStar came from someone who worked there (sales) much longer than I did. The person said that working for CoStar is kind of like being hired to be an NFL coach. The day you accept the job you know you're being hired to eventually be fired. In the interim, you try to ride the wave as long and as well as you can.","1.0
★★★★★",CoStar-Group
Mon Jul 09 2018 11:24:17 GMT+0900 (Korean Standard Time), Sales,,Former Employee ,Horrible work environment and culture,I worked at CoStar Group full-time for more than a year,the health benefits were good.,"Terrible leadership from senior management. Employees are under constant threat of being terminated. When employees make a mistake, they are often times called out by a senior manager or CEO in front of their peers. The culture needs to change to allow employees to feel safe with speaking their minds.","1.0
★★★★★",CoStar-Group
Thu Jun 14 2018 15:14:39 GMT+0900 (Korean Standard Time),,,Current Employee ,Technical Business Analyst,I have been working at CoStar Group full-time,Great team to work with and all employees no matter what department are helpful.,"Not much growth within company.
Roles aren't clearly defined so it is difficult to climb the ladder","4.0
★★★★★",CoStar-Group
Tue Jun 19 2018 15:56:05 GMT+0900 (Korean Standard Time), Research Photographer,"Baltimore, MD",Former Employee ,Good if you’re in need of a job. Don’t stay long.,I worked at CoStar Group full-time for less than a year,"Decent pay if you perform well, good benefits and decent vacation. Lots of tools provided for you to succeed.",You were forced to work in your car and edit photos for 8+ hours everyday. Super stressful and hard to find leads in a condensed market.,"2.0
★★★★★",CoStar-Group
Sun Jun 17 2018 14:32:07 GMT+0900 (Korean Standard Time), Systems Support Specialist,"Washington, DC",Former Employee ,System Support Specialist,I worked at CoStar Group full-time for more than 3 years,"Great team, great benefits, good amount of technology to learn and get involved in. The more you put into the role, the more you'll learn, you have a great opportunity to work with multiple teams and lots of projects you won't get at many other places in a help desk role. Breakfast, snacks, and office are all great for DC.","Specifically for the help desk team. The DC management team is worthless, and never in the office. The other management is in Richmond and hard to handle some slacking team members based in the DC office. Projects come out of no where from management with tight deadlines and no clear guidance on how to tackle it effectively. Over time was cut down and not allowed unless approved, 2 hour call rotations daily on the help desk line is not helpful for more senior team members. Benefits have gotten more expensive over the years, corporate culture is hurting from Andy tightening the budget to get the higher margins he wants for the shareholders. Pay is okay for industry standards, raises are depressing (low single figures). Promotions are dangled in front of you for years, but if you're good at your job your current manager will sandbag your promotion as long as they can to keep you on their team and know a replacement is ready.","2.0
★★★★★",CoStar-Group
Sun Jun 10 2018 09:33:04 GMT+0900 (Korean Standard Time),,,Current Employee ,Good Job,I have been working at CoStar Group full-time,"Benefits, fellow employees, work environment","the grind, the metrics, monotony","4.0
★★★★★",CoStar-Group
Sun Jun 03 2018 20:09:28 GMT+0900 (Korean Standard Time), Sales Associate,,Current Employee ,Sales Associate,I have been working at CoStar Group full-time for more than 3 years,"Flexible schedule and work from home, good benefits, direct manager is great, tremendous company growth","You have no life. You will work a full week just to meet the metrics required to get pay on your book of business that has been cut down to less than 20% of what it was 18 months ago. After the demanding days of running around to meet a goal that is unattainable in some territories, you will have to work all night and weekend to follow up/send proposals/plan your week because you spend the entire week chasing enough face to face visits per day. They constantly remind you that they pay better than anyone, then cut the plans but keep the same goals. Recently cut territories down by half to add new staff and kept same goals. It used to be worth the pay to work so much and have no life but that is no longer true either.","2.0
★★★★★",CoStar-Group
Thu May 31 2018 17:35:34 GMT+0900 (Korean Standard Time),,,Former Employee ,Good first job,I worked at CoStar Group full-time,Good structure. Good contacts with real estate professionals.,Lots of employees - difficult to stand out.,"3.0
★★★★★",CoStar-Group
Mon Jun 18 2018 20:00:16 GMT+0900 (Korean Standard Time),,,Former Employee ,Avoid At All Costs,I worked at CoStar Group full-time,Benefits and co-workers. That’s literally it.,"Where to begin. This company does not value its employees. They do not listen to employee suggestions or complaints. They think they know what’s best but they are not in the research position and actually have no clue. This is NOT research. It is a call center and borderline telemarketing. The data is not accurate because the higher ups just want you to continually call and harass brokers all day every day instead of doing any research. They make impossible metrics so that you literally don’t have any time to do actual research or provide quality data since you’re back to back calling and saying stupid branding statements that make you sound like a robot. Their metrics are physically impossible to meet and the only way anyone meets them is bycheating. Yes, every one cheats here just so they don’t get fired. And the biggest cheaters? They get rewarded, glorified and promoted. This place is a JOKE. I have been at the company for years and I have yet to meet one person who enjoys their job as a research associate. Every day people are talking about how bad they want to quit and how much they hate their jobs. It is very obvious to spot the fake reviews that management writes on here. They do write fake reviews so be careful. Stay away at all costs for your own mental health and well-being. They will try to bring you in by showing you the perks at the offices but let me just tell you these perks are not worth your misery.","1.0
★★★★★",CoStar-Group
Thu Jun 21 2018 12:11:57 GMT+0900 (Korean Standard Time),,"Washington, DC",Current Employee ,Corporate Culture at Its Finest,I have been working at CoStar Group full-time for more than a year,"Free snacks. The health, dental, and vision insurance are great. Retirement is good too with company match up to 4%, but you have to stay for 4 or 5 years to fully retain their match.","I can only speak for the Field Research Department, but things have gone downhill very fast in my year and a half at the company. Initially CoStar reels you in with grandiose ideas and talks about things that can be done and how utilized and meaningful your job will be. This is all a lie. While CoStar has endless means and can afford whatever they desire, the money is usually not allocated to the employees. Money is spent on needless things, while employees are asked to cut corners on the equipment used for creating content that is being sold as ""professional"". The second, and major issue to me, is that the company culture is less than desirable, and that is putting it politely. Being a grown adult you expect to have a little bit of freedom and responsibility to do your job. Not at CoStar. You constantly feel like you are under a microscope and having your every move watched. I absolutely understand why a company would want to monitor their employees, but CoStar takes it to another, unnecessary, level. All of the work and tasks you are given as an employee are insulting and degrading, in my opinion. As well, I feel as if my opinion doesn't matter on anything, even when asked. This creates a lackluster and negative culture. Thirdly, upper management is constantly changing what its desires are. One minute you will be told to do a task a certain way, then a minute later it will be wrong. There is no sense of direction as to where the department is heading. This creates a very frustrating work environment for all employees. If you enjoy the cliche environment of how a massive corporation works, then this place is for you. If you want to take pride in your work and feel like you're making an impact, then stay away.","1.0
★★★★★",CoStar-Group
Thu May 24 2018 07:57:35 GMT+0900 (Korean Standard Time), Research Associate,,Current Employee ,Researching away,I have been working at CoStar Group full-time for more than a year,"great pay, lost of opportunities, good benefits, overall successful company","long days, tedious work, micromanagement","3.0
★★★★★",CoStar-Group
Mon May 21 2018 06:18:04 GMT+0900 (Korean Standard Time), Research Associate,"Richmond, VA",Former Employee ,miserable,I worked at CoStar Group full-time for more than a year,Great pay and benefits. Decent time off for maternity,"There is zero stability. The researchers are put under insane amounts of pressure to hit the impossible metrics. New goals are added constantly and the top performers cheat regularly, which raises the bar for everyone else. Management rarely seems to care about their employees and seem fine killing their team each month in hopes of getting a bonus. The CEO himself is great, but is the only one who seems to care about the employees","2.0
★★★★★",CoStar-Group
